Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
253617.0,27in 4K Gaming Monitor,1.0,389.989990234375,2014-09-19 16:42:00,"150 6th St, Seattle, WA 98101"
253618.0,AA Batteries (4-pack),2.0,3.8399999141693115,2021-09-19 08:45:00,"169 Ridge St, Atlanta, GA 30301"
253619.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-09-19 16:17:00,"70 Forest St, San Francisco, CA 94016"
253620.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 18:57:00,"887 Meadow St, Austin, TX 73301"
253621.0,Wired Headphones,1.0,11.989999771118164,2004-09-19 06:52:00,"885 14th St, Los Angeles, CA 90001"
253622.0,Lightning Charging Cable,1.0,14.949999809265137,2001-09-19 13:10:00,"248 Church St, Los Angeles, CA 90001"
253623.0,27in 4K Gaming Monitor,1.0,389.989990234375,2025-09-19 14:52:00,"507 Willow St, Seattle, WA 98101"
253624.0,Wired Headphones,1.0,11.989999771118164,2016-09-19 19:57:00,"556 7th St, San Francisco, CA 94016"
253625.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 01:38:00,"935 Spruce St, San Francisco, CA 94016"
253626.0,20in Monitor,1.0,109.98999786376953,2005-09-19 21:34:00,"755 13th St, San Francisco, CA 94016"
253627.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 20:07:00,"414 Washington St, Dallas, TX 75001"
253628.0,Apple Airpods Headphones,1.0,150.0,2020-09-19 09:59:00,"52 Pine St, San Francisco, CA 94016"
253629.0,Bose SoundSport Headphones,1.0,99.98999786376953,2007-09-19 11:03:00,"377 8th St, Atlanta, GA 30301"
253630.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-09-19 14:52:00,"566 Hill St, Boston, MA 02215"
253631.0,Wired Headphones,1.0,11.989999771118164,2030-09-19 03:59:00,"378 7th St, San Francisco, CA 94016"
253632.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-09-19 23:05:00,"895 Walnut St, San Francisco, CA 94016"
253633.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 18:09:00,"768 Spruce St, New York City, NY 10001"
253634.0,Lightning Charging Cable,1.0,14.949999809265137,2014-09-19 15:34:00,"999 Dogwood St, Los Angeles, CA 90001"
253635.0,USB-C Charging Cable,1.0,11.949999809265137,2025-09-19 08:58:00,"293 6th St, San Francisco, CA 94016"
253636.0,Wired Headphones,1.0,11.989999771118164,2019-09-19 08:14:00,"203 Sunset St, San Francisco, CA 94016"
253637.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 16:47:00,"367 Dogwood St, San Francisco, CA 94016"
253638.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 19:58:00,"711 Forest St, San Francisco, CA 94016"
253639.0,Apple Airpods Headphones,1.0,150.0,2013-09-19 19:35:00,"56 5th St, San Francisco, CA 94016"
253640.0,Wired Headphones,1.0,11.989999771118164,2017-09-19 20:11:00,"373 Madison St, San Francisco, CA 94016"
253641.0,iPhone,1.0,700.0,2016-09-19 23:06:00,"649 13th St, Boston, MA 02215"
253641.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 23:06:00,"649 13th St, Boston, MA 02215"
253642.0,Wired Headphones,1.0,11.989999771118164,2026-09-19 20:56:00,"362 Chestnut St, New York City, NY 10001"
253643.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 23:36:00,"272 11th St, New York City, NY 10001"
253643.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 23:36:00,"272 11th St, New York City, NY 10001"
253644.0,Wired Headphones,1.0,11.989999771118164,2020-09-19 12:55:00,"499 Hill St, Austin, TX 73301"
253645.0,Bose SoundSport Headphones,1.0,99.98999786376953,2019-09-19 09:05:00,"782 Center St, Seattle, WA 98101"
253646.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 09:44:00,"5 Cedar St, San Francisco, CA 94016"
253647.0,AA Batteries (4-pack),2.0,3.8399999141693115,2001-09-19 18:23:00,"646 Chestnut St, Dallas, TX 75001"
253648.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-09-19 21:55:00,"130 2nd St, Atlanta, GA 30301"
253649.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 11:58:00,"338 Washington St, Dallas, TX 75001"
253650.0,27in FHD Monitor,1.0,149.99000549316406,2021-09-19 18:59:00,"611 Wilson St, San Francisco, CA 94016"
253651.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 14:46:00,"362 Pine St, San Francisco, CA 94016"
253652.0,Apple Airpods Headphones,1.0,150.0,2010-09-19 11:24:00,"219 Chestnut St, Los Angeles, CA 90001"
253653.0,AAA Batteries (4-pack),2.0,2.990000009536743,2021-09-19 23:33:00,"781 Lincoln St, Atlanta, GA 30301"
253654.0,Apple Airpods Headphones,1.0,150.0,2022-09-19 13:17:00,"240 West St, Los Angeles, CA 90001"
253655.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 02:15:00,"107 Washington St, San Francisco, CA 94016"
253656.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-09-19 19:52:00,"615 Spruce St, San Francisco, CA 94016"
253657.0,AAA Batteries (4-pack),3.0,2.990000009536743,2010-09-19 19:22:00,"554 Washington St, New York City, NY 10001"
253657.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-09-19 19:22:00,"554 Washington St, New York City, NY 10001"
253658.0,USB-C Charging Cable,1.0,11.949999809265137,2002-09-19 18:25:00,"85 Wilson St, Atlanta, GA 30301"
253659.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 18:01:00,"9 Lakeview St, San Francisco, CA 94016"
253660.0,Wired Headphones,1.0,11.989999771118164,2006-09-19 20:24:00,"301 7th St, Los Angeles, CA 90001"
253661.0,AAA Batteries (4-pack),3.0,2.990000009536743,2002-09-19 03:24:00,"470 Jackson St, Seattle, WA 98101"
253662.0,Wired Headphones,2.0,11.989999771118164,2008-09-19 22:03:00,"554 6th St, Dallas, TX 75001"
253662.0,Apple Airpods Headphones,1.0,150.0,2008-09-19 22:03:00,"554 6th St, Dallas, TX 75001"
253663.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-09-19 10:27:00,"108 Jefferson St, Atlanta, GA 30301"
253664.0,Macbook Pro Laptop,1.0,1700.0,2028-09-19 13:10:00,"305 South St, Boston, MA 02215"
253665.0,20in Monitor,1.0,109.98999786376953,2015-09-19 15:14:00,"510 Wilson St, San Francisco, CA 94016"
253666.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-09-19 05:27:00,"724 North St, San Francisco, CA 94016"
253667.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 19:00:00,"282 Johnson St, Atlanta, GA 30301"
253668.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 05:37:00,"940 13th St, Dallas, TX 75001"
253669.0,27in FHD Monitor,1.0,149.99000549316406,2010-09-19 12:30:00,"67 6th St, Portland, OR 97035"
253670.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-09-19 12:03:00,"112 Dogwood St, Boston, MA 02215"
253671.0,34in Ultrawide Monitor,1.0,379.989990234375,2001-09-19 18:55:00,"274 Elm St, San Francisco, CA 94016"
253672.0,Lightning Charging Cable,1.0,14.949999809265137,2018-09-19 22:02:00,"688 6th St, San Francisco, CA 94016"
253673.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-09-19 14:40:00,"818 13th St, Los Angeles, CA 90001"
253674.0,Bose SoundSport Headphones,1.0,99.98999786376953,2007-09-19 14:18:00,"671 Spruce St, New York City, NY 10001"
253675.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 20:58:00,"390 Jackson St, Boston, MA 02215"
253676.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-09-19 12:20:00,"295 Meadow St, Boston, MA 02215"
253677.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 23:28:00,"283 5th St, Dallas, TX 75001"
253678.0,Wired Headphones,1.0,11.989999771118164,2010-09-19 19:40:00,"352 Jackson St, Dallas, TX 75001"
253679.0,Wired Headphones,1.0,11.989999771118164,2026-09-19 12:23:00,"681 2nd St, Portland, ME 04101"
253680.0,Lightning Charging Cable,2.0,14.949999809265137,2004-09-19 04:32:00,"920 Ridge St, Seattle, WA 98101"
253681.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-09-19 12:20:00,"261 1st St, Dallas, TX 75001"
253682.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-09-19 10:11:00,"963 Main St, San Francisco, CA 94016"
253683.0,Flatscreen TV,1.0,300.0,2014-09-19 08:40:00,"241 Highland St, San Francisco, CA 94016"
253684.0,AAA Batteries (4-pack),3.0,2.990000009536743,2010-09-19 08:48:00,"544 Center St, San Francisco, CA 94016"
253685.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 06:35:00,"285 7th St, Seattle, WA 98101"
253686.0,USB-C Charging Cable,2.0,11.949999809265137,2012-09-19 19:46:00,"441 9th St, Los Angeles, CA 90001"
253687.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-09-19 10:08:00,"229 Main St, Boston, MA 02215"
253688.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 01:02:00,"604 Spruce St, San Francisco, CA 94016"
253689.0,ThinkPad Laptop,1.0,999.989990234375,2017-09-19 20:13:00,"641 Hickory St, San Francisco, CA 94016"
253690.0,Wired Headphones,2.0,11.989999771118164,2024-09-19 18:02:00,"474 6th St, Seattle, WA 98101"
253691.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-09-19 09:05:00,"531 Main St, Portland, OR 97035"
253692.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-09-19 18:12:00,"146 Forest St, Atlanta, GA 30301"
253693.0,34in Ultrawide Monitor,1.0,379.989990234375,2021-09-19 17:50:00,"293 South St, Los Angeles, CA 90001"
253694.0,Bose SoundSport Headphones,1.0,99.98999786376953,2019-09-19 19:49:00,"254 Lincoln St, Austin, TX 73301"
253695.0,Lightning Charging Cable,1.0,14.949999809265137,2022-09-19 20:49:00,"97 Chestnut St, Seattle, WA 98101"
253696.0,Wired Headphones,2.0,11.989999771118164,2013-09-19 17:21:00,"326 Jefferson St, Austin, TX 73301"
253697.0,Macbook Pro Laptop,1.0,1700.0,2005-09-19 02:05:00,"563 1st St, Boston, MA 02215"
253698.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 15:58:00,"127 Adams St, Los Angeles, CA 90001"
253699.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-09-19 19:19:00,"293 Church St, New York City, NY 10001"
253700.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 03:13:00,"391 Maple St, New York City, NY 10001"
253701.0,Wired Headphones,1.0,11.989999771118164,2024-09-19 15:50:00,"204 8th St, Los Angeles, CA 90001"
253702.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 17:42:00,"712 Wilson St, Los Angeles, CA 90001"
253703.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 21:11:00,"192 Cherry St, San Francisco, CA 94016"
253704.0,Lightning Charging Cable,1.0,14.949999809265137,2018-09-19 12:14:00,"347 Park St, New York City, NY 10001"
253705.0,27in FHD Monitor,1.0,149.99000549316406,2007-09-19 08:28:00,"178 Church St, San Francisco, CA 94016"
253706.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-09-19 20:30:00,"651 Highland St, Dallas, TX 75001"
253707.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-09-19 14:59:00,"515 Highland St, Dallas, TX 75001"
253708.0,Vareebadd Phone,1.0,400.0,2030-09-19 10:27:00,"665 North St, Los Angeles, CA 90001"
253708.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 10:27:00,"665 North St, Los Angeles, CA 90001"
253709.0,20in Monitor,1.0,109.98999786376953,2027-09-19 16:30:00,"968 5th St, San Francisco, CA 94016"
253710.0,AA Batteries (4-pack),2.0,3.8399999141693115,2018-09-19 13:28:00,"936 14th St, New York City, NY 10001"
253711.0,Lightning Charging Cable,1.0,14.949999809265137,2004-09-19 13:02:00,"233 Washington St, Boston, MA 02215"
253712.0,Apple Airpods Headphones,1.0,150.0,2022-09-19 17:07:00,"239 West St, San Francisco, CA 94016"
253713.0,Wired Headphones,1.0,11.989999771118164,2021-09-19 14:35:00,"48 North St, San Francisco, CA 94016"
253714.0,34in Ultrawide Monitor,1.0,379.989990234375,2018-09-19 12:23:00,"929 Jackson St, Portland, OR 97035"
253715.0,Wired Headphones,2.0,11.989999771118164,2009-09-19 14:39:00,"283 12th St, Seattle, WA 98101"
253716.0,Lightning Charging Cable,1.0,14.949999809265137,2023-09-19 17:06:00,"156 Jackson St, New York City, NY 10001"
253717.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-09-19 11:47:00,"224 Cherry St, Los Angeles, CA 90001"
253718.0,Macbook Pro Laptop,1.0,1700.0,2001-09-19 19:10:00,"375 12th St, New York City, NY 10001"
253719.0,Google Phone,1.0,600.0,2021-09-19 09:10:00,"101 Walnut St, Austin, TX 73301"
253719.0,USB-C Charging Cable,1.0,11.949999809265137,2021-09-19 09:10:00,"101 Walnut St, Austin, TX 73301"
253720.0,AAA Batteries (4-pack),3.0,2.990000009536743,2024-09-19 13:04:00,"630 14th St, Atlanta, GA 30301"
253721.0,Google Phone,1.0,600.0,2003-09-19 12:06:00,"476 Chestnut St, San Francisco, CA 94016"
253721.0,USB-C Charging Cable,1.0,11.949999809265137,2003-09-19 12:06:00,"476 Chestnut St, San Francisco, CA 94016"
253722.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 17:00:00,"499 Washington St, Seattle, WA 98101"
253723.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-09-19 22:41:00,"19 Ridge St, Los Angeles, CA 90001"
253724.0,Apple Airpods Headphones,1.0,150.0,2019-09-19 17:44:00,"12 Center St, Los Angeles, CA 90001"
253725.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-09-19 10:07:00,"882 Chestnut St, San Francisco, CA 94016"
253726.0,USB-C Charging Cable,1.0,11.949999809265137,2024-09-19 18:17:00,"262 11th St, Los Angeles, CA 90001"
253727.0,Apple Airpods Headphones,1.0,150.0,2011-09-19 11:07:00,"937 Dogwood St, San Francisco, CA 94016"
253728.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-09-19 06:33:00,"475 Highland St, San Francisco, CA 94016"
253729.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-09-19 08:27:00,"719 1st St, San Francisco, CA 94016"
253730.0,Wired Headphones,1.0,11.989999771118164,2018-09-19 19:04:00,"634 Cherry St, Los Angeles, CA 90001"
253731.0,iPhone,1.0,700.0,2011-09-19 18:44:00,"94 Cedar St, San Francisco, CA 94016"
253732.0,Lightning Charging Cable,1.0,14.949999809265137,2019-09-19 17:38:00,"971 12th St, Boston, MA 02215"
253733.0,Flatscreen TV,1.0,300.0,2007-09-19 23:39:00,"293 5th St, Atlanta, GA 30301"
253734.0,Apple Airpods Headphones,1.0,150.0,2024-09-19 21:12:00,"425 Chestnut St, San Francisco, CA 94016"
253735.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-09-19 13:48:00,"55 Forest St, Dallas, TX 75001"
253736.0,AA Batteries (4-pack),2.0,3.8399999141693115,2018-09-19 10:06:00,"466 Pine St, Boston, MA 02215"
253737.0,Macbook Pro Laptop,1.0,1700.0,2011-09-19 14:12:00,"42 11th St, Los Angeles, CA 90001"
253738.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 22:38:00,"660 Elm St, Seattle, WA 98101"
253739.0,AA Batteries (4-pack),2.0,3.8399999141693115,2016-09-19 11:55:00,"144 Sunset St, San Francisco, CA 94016"
253740.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-09-19 06:08:00,"273 Hill St, Los Angeles, CA 90001"
253741.0,27in 4K Gaming Monitor,1.0,389.989990234375,2017-09-19 10:54:00,"859 13th St, Portland, OR 97035"
253742.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-09-19 19:14:00,"868 Johnson St, San Francisco, CA 94016"
253743.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 22:23:00,"552 11th St, San Francisco, CA 94016"
253744.0,Macbook Pro Laptop,1.0,1700.0,2025-09-19 17:46:00,"978 Maple St, Atlanta, GA 30301"
253745.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 12:23:00,"878 12th St, Los Angeles, CA 90001"
253746.0,Apple Airpods Headphones,2.0,150.0,2015-09-19 18:20:00,"858 Sunset St, Seattle, WA 98101"
253747.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 21:59:00,"949 Maple St, New York City, NY 10001"
253748.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 10:56:00,"52 Cedar St, Portland, OR 97035"
253749.0,Wired Headphones,2.0,11.989999771118164,2008-09-19 10:15:00,"509 Hill St, San Francisco, CA 94016"
253750.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 21:16:00,"698 Chestnut St, Seattle, WA 98101"
253751.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 11:43:00,"608 Lakeview St, San Francisco, CA 94016"
253752.0,USB-C Charging Cable,1.0,11.949999809265137,2026-09-19 23:38:00,"921 Sunset St, Seattle, WA 98101"
253753.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-09-19 07:25:00,"211 Highland St, New York City, NY 10001"
253754.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-09-19 19:20:00,"402 Wilson St, San Francisco, CA 94016"
253755.0,Lightning Charging Cable,1.0,14.949999809265137,2010-09-19 14:51:00,"363 Johnson St, San Francisco, CA 94016"
253756.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-09-19 22:58:00,"489 6th St, Los Angeles, CA 90001"
253757.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 19:05:00,"992 Cedar St, Seattle, WA 98101"
253758.0,ThinkPad Laptop,1.0,999.989990234375,2005-09-19 01:56:00,"996 Lincoln St, Los Angeles, CA 90001"
253759.0,AA Batteries (4-pack),2.0,3.8399999141693115,2002-09-19 15:26:00,"887 Adams St, Los Angeles, CA 90001"
253759.0,Lightning Charging Cable,1.0,14.949999809265137,2002-09-19 15:26:00,"887 Adams St, Los Angeles, CA 90001"
253760.0,USB-C Charging Cable,2.0,11.949999809265137,2029-09-19 20:23:00,"799 Chestnut St, Portland, ME 04101"
253761.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-09-19 16:02:00,"602 9th St, Boston, MA 02215"
253762.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 18:28:00,"98 Hickory St, New York City, NY 10001"
253763.0,iPhone,1.0,700.0,2021-09-19 18:37:00,"852 Lake St, San Francisco, CA 94016"
253764.0,Apple Airpods Headphones,1.0,150.0,2014-09-19 16:59:00,"802 Lakeview St, New York City, NY 10001"
253765.0,Apple Airpods Headphones,1.0,150.0,2025-09-19 11:18:00,"712 Willow St, Los Angeles, CA 90001"
253766.0,Apple Airpods Headphones,1.0,150.0,2003-09-19 16:21:00,"407 12th St, Portland, OR 97035"
253767.0,20in Monitor,1.0,109.98999786376953,2017-09-19 22:33:00,"861 Main St, Atlanta, GA 30301"
253768.0,ThinkPad Laptop,1.0,999.989990234375,2021-09-19 19:57:00,"68 Wilson St, Dallas, TX 75001"
253769.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 10:17:00,"330 Hickory St, Portland, OR 97035"
253770.0,Wired Headphones,1.0,11.989999771118164,2006-09-19 14:08:00,"546 Sunset St, Seattle, WA 98101"
253771.0,27in 4K Gaming Monitor,1.0,389.989990234375,2016-09-19 17:26:00,"534 9th St, Dallas, TX 75001"
253772.0,Flatscreen TV,1.0,300.0,2011-09-19 06:18:00,"772 Center St, San Francisco, CA 94016"
253773.0,Lightning Charging Cable,1.0,14.949999809265137,2022-09-19 14:59:00,"698 Lincoln St, Seattle, WA 98101"
253774.0,Google Phone,1.0,600.0,2001-09-19 22:48:00,"975 Spruce St, San Francisco, CA 94016"
253775.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 02:24:00,"911 Park St, Los Angeles, CA 90001"
253776.0,20in Monitor,1.0,109.98999786376953,2013-09-19 22:11:00,"370 Main St, Los Angeles, CA 90001"
253777.0,ThinkPad Laptop,1.0,999.989990234375,2007-09-19 16:51:00,"158 Dogwood St, Seattle, WA 98101"
253778.0,Lightning Charging Cable,1.0,14.949999809265137,2006-09-19 06:08:00,"759 West St, New York City, NY 10001"
253779.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 18:55:00,"337 Hickory St, Portland, OR 97035"
253780.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 02:31:00,"534 1st St, Boston, MA 02215"
253781.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 12:08:00,"369 10th St, Dallas, TX 75001"
253782.0,Apple Airpods Headphones,1.0,150.0,2027-09-19 20:22:00,"311 Jackson St, San Francisco, CA 94016"
253783.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-09-19 14:35:00,"428 Sunset St, Atlanta, GA 30301"
253784.0,AA Batteries (4-pack),3.0,3.8399999141693115,2006-09-19 19:42:00,"398 Walnut St, New York City, NY 10001"
253785.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 15:41:00,"373 1st St, Seattle, WA 98101"
253786.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 18:18:00,"8 Wilson St, Los Angeles, CA 90001"
253787.0,AA Batteries (4-pack),2.0,3.8399999141693115,2028-09-19 09:02:00,"222 Jefferson St, New York City, NY 10001"
253788.0,Macbook Pro Laptop,1.0,1700.0,2021-09-19 10:46:00,"921 Church St, New York City, NY 10001"
253789.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 14:17:00,"291 Park St, Portland, OR 97035"
253790.0,Macbook Pro Laptop,1.0,1700.0,2016-09-19 20:50:00,"957 Park St, Seattle, WA 98101"
253791.0,USB-C Charging Cable,1.0,11.949999809265137,2007-09-19 19:59:00,"480 6th St, Seattle, WA 98101"
253792.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-09-19 20:11:00,"396 7th St, Seattle, WA 98101"
253793.0,Lightning Charging Cable,1.0,14.949999809265137,2020-09-19 20:47:00,"530 1st St, San Francisco, CA 94016"
253794.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 13:24:00,"588 Meadow St, Dallas, TX 75001"
253795.0,AAA Batteries (4-pack),3.0,2.990000009536743,2019-09-19 20:53:00,"62 Chestnut St, New York City, NY 10001"
253796.0,iPhone,1.0,700.0,2002-09-19 13:11:00,"114 6th St, San Francisco, CA 94016"
253797.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 18:40:00,"165 Lincoln St, New York City, NY 10001"
